"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","국제관광비즈니스과","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","관광경영과","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","공통과정(전문계)","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","IT 비즈니스과","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","콘텐츠디자인과","20230615"
"고등학교","공립","7010764","세현고등학교","Se Hyun High School","서울특별시교육청","07531","서울특별시 강서구 허준로 227","/ 세현고등학교 (가양동)","02-3663-1495","http://sehyun.hs.kr","02-3663-1056","남여공학","일반고","N","일반계","","후기","주간","20060301","20060506","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010700","등촌고등학교","Deung Chon High School","서울특별시교육청","07580","서울특별시 강서구 공항대로39길 115","/ 등촌고등학교 (등촌동)","02-3665-6045","http://www.dch.hs.kr","02-3665-6047","남여공학","자율고","N","일반계","","후기","주간","20040301","20040301","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"특수학교","사립","7010575","교남학교","Kyonam School","서울특별시교육청","07662","서울특별시 강서구 까치산로22길 38","/ 교남학교 (화곡동)","02-2607-2456","http://kyonam.sc.kr","02-2601-8746","남여공학","","N","해당없음","","전기","주간","19830125","19830321","B10","서울특별시교육청","서울특별시","","","","20230716"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","공간디자인과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","IT융합건축과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","야간","공업계","전기과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","야간","공업계","기계과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","IT융합기계과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","IT융합전기과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","IT융합통합과정","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","건축과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","공통과정","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","기계과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","디자인과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","스마트기계과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","스마트전기과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","스포츠과학시설과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","전기과","20230615"
"고등학교","사립","7010356","영등포공업고등학교","YeongDeungPo Technical High School","서울특별시교육청","07524","서울특별시 강서구 허준로5길 15","(가양동)","02-2659-2981","https://younggong.sen.hs.kr","02-2659-2986","남","특성화고","N","전문계","","전기","주간","19530409","19530409","B10","서울특별시교육청","서울특별시","주간","공업계","IT융합금형디자인과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","건축설비과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","u-정보통신과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","화학공업과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","환경공업과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","환경화공과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","건축인테리어과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","건축과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","바이오환경에너지과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","생활디자인과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","스마트정보통신과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","VR콘텐츠디자인과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","스마트케미칼과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","웹디자인과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","정보통신과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","친환경건축과","20230615"
"고등학교","공립","7010270","강서공업고등학교","Gangseo Technical High School","서울특별시교육청","07514","서울특별시 강서구 방화대로47길 9","(방화동/강서공업고등학교)","02-2666-2106","https://gangseo-th.sen.hs.kr/","02-2666-2161","남여공학","특성화고","N","전문계","","전기","주간","19940105","19940105","B10","서울특별시교육청","서울특별시","주간","공업계","친환경에너지화학과","20230615"
"고등학교","사립","7010265","화곡고등학교","Hwagok High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 69","/ 화곡고등학교 (내발산동)","070-8277-2900","http://hwagok.sen.hs.kr","02-2662-1825","남","일반고","N","일반계","","후기","주간","19780130","19780130","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010265","화곡고등학교","Hwagok High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 69","/ 화곡고등학교 (내발산동)","070-8277-2900","http://hwagok.sen.hs.kr","02-2662-1825","남","일반고","N","일반계","","후기","주간","19780130","19780130","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010265","화곡고등학교","Hwagok High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 69","/ 화곡고등학교 (내발산동)","070-8277-2900","http://hwagok.sen.hs.kr","02-2662-1825","남","일반고","N","일반계","","후기","주간","19780130","19780130","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010265","화곡고등학교","Hwagok High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 69","/ 화곡고등학교 (내발산동)","070-8277-2900","http://hwagok.sen.hs.kr","02-2662-1825","남","일반고","N","일반계","","후기","주간","19780130","19780130","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010253","한서고등학교","Hanseo High School","서울특별시교육청","07507","서울특별시 강서구 양천로11길 47","(방화동)","02-2662-0021","http://hanseo.hs.kr","02-2664-0028","남여공학","일반고","N","일반계","","후기","주간","19840217","19850311","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010251","한광고등학교","Hankwang High School","서울특별시교육청","07732","서울특별시 강서구 등촌로13길 110","(화곡동)","070-7458-1003","www.hankwang.hs.kr","02-2652-4529","남여공학","일반고","N","일반계","","후기","주간","19870119","19870119","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010251","한광고등학교","Hankwang High School","서울특별시교육청","07732","서울특별시 강서구 등촌로13길 110","(화곡동)","070-7458-1003","www.hankwang.hs.kr","02-2652-4529","남여공학","일반고","N","일반계","","후기","주간","19870119","19870119","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","사립","7010251","한광고등학교","Hankwang High School","서울특별시교육청","07732","서울특별시 강서구 등촌로13길 110","(화곡동)","070-7458-1003","www.hankwang.hs.kr","02-2652-4529","남여공학","일반고","N","일반계","","후기","주간","19870119","19870119","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010251","한광고등학교","Hankwang High School","서울특별시교육청","07732","서울특별시 강서구 등촌로13길 110","(화곡동)","070-7458-1003","www.hankwang.hs.kr","02-2652-4529","남여공학","일반고","N","일반계","","후기","주간","19870119","19870119","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(남)","20230615"
"고등학교","사립","7010251","한광고등학교","Hankwang High School","서울특별시교육청","07732","서울특별시 강서구 등촌로13길 110","(화곡동)","070-7458-1003","www.hankwang.hs.kr","02-2652-4529","남여공학","일반고","N","일반계","","후기","주간","19870119","19870119","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(여)","20230615"
"고등학교","사립","7010251","한광고등학교","Hankwang High School","서울특별시교육청","07732","서울특별시 강서구 등촌로13길 110","(화곡동)","070-7458-1003","www.hankwang.hs.kr","02-2652-4529","남여공학","일반고","N","일반계","","후기","주간","19870119","19870119","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010251","한광고등학교","Hankwang High School","서울특별시교육청","07732","서울특별시 강서구 등촌로13길 110","(화곡동)","070-7458-1003","www.hankwang.hs.kr","02-2652-4529","남여공학","일반고","N","일반계","","후기","주간","19870119","19870119","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010216","영일고등학교","Youngil High School","서울특별시교육청","07669","서울특별시 강서구 등촌로51가길 26","/ 영일고등학교 (등촌동)","02-2653-8134","http://youngil.hs.kr","02-2652-2846","남","일반고","N","일반계","","후기","주간","19740607","19750515","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010216","영일고등학교","Youngil High School","서울특별시교육청","07669","서울특별시 강서구 등촌로51가길 26","/ 영일고등학교 (등촌동)","02-2653-8134","http://youngil.hs.kr","02-2652-2846","남","일반고","N","일반계","","후기","주간","19740607","19750515","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(남)","20230615"
"고등학교","사립","7010216","영일고등학교","Youngil High School","서울특별시교육청","07669","서울특별시 강서구 등촌로51가길 26","/ 영일고등학교 (등촌동)","02-2653-8134","http://youngil.hs.kr","02-2652-2846","남","일반고","N","일반계","","후기","주간","19740607","19750515","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(남)","20230615"
"고등학교","사립","7010216","영일고등학교","Youngil High School","서울특별시교육청","07669","서울특별시 강서구 등촌로51가길 26","/ 영일고등학교 (등촌동)","02-2653-8134","http://youngil.hs.kr","02-2652-2846","남","일반고","N","일반계","","후기","주간","19740607","19750515","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(남)","20230615"
"고등학교","사립","7010160","명덕외국어고등학교","Myungduk Foreign Language High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","/ 명덕외국어고등학교 (내발산동/명덕고등학교)","02-2665-8821","http://www.mdfh.or.kr","02-2665-5777","남여공학","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","프랑스어과","20230615"
"고등학교","사립","7010160","명덕외국어고등학교","Myungduk Foreign Language High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","/ 명덕외국어고등학교 (내발산동/명덕고등학교)","02-2665-8821","http://www.mdfh.or.kr","02-2665-5777","남여공학","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","영어과","20230615"
"고등학교","사립","7010160","명덕외국어고등학교","Myungduk Foreign Language High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","/ 명덕외국어고등학교 (내발산동/명덕고등학교)","02-2665-8821","http://www.mdfh.or.kr","02-2665-5777","남여공학","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","러시아어과","20230615"
"고등학교","사립","7010160","명덕외국어고등학교","Myungduk Foreign Language High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","/ 명덕외국어고등학교 (내발산동/명덕고등학교)","02-2665-8821","http://www.mdfh.or.kr","02-2665-5777","남여공학","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","독일어과","20230615"
"고등학교","사립","7010160","명덕외국어고등학교","Myungduk Foreign Language High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","/ 명덕외국어고등학교 (내발산동/명덕고등학교)","02-2665-8821","http://www.mdfh.or.kr","02-2665-5777","남여공학","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","일본어과","20230615"
"고등학교","사립","7010160","명덕외국어고등학교","Myungduk Foreign Language High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","/ 명덕외국어고등학교 (내발산동/명덕고등학교)","02-2665-8821","http://www.mdfh.or.kr","02-2665-5777","남여공학","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","중국어과","20230615"
"고등학교","사립","7010159","명덕여자고등학교","Myungduk Girls’ High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","(내발산동)","02-2664-8815","mdgh.sen.hs.kr","02-2664-8343","여","일반고","N","일반계","","후기","주간","19831226","19841015","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010159","명덕여자고등학교","Myungduk Girls’ High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","(내발산동)","02-2664-8815","mdgh.sen.hs.kr","02-2664-8343","여","일반고","N","일반계","","후기","주간","19831226","19841015","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010159","명덕여자고등학교","Myungduk Girls’ High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","(내발산동)","02-2664-8815","mdgh.sen.hs.kr","02-2664-8343","여","일반고","N","일반계","","후기","주간","19831226","19841015","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010159","명덕여자고등학교","Myungduk Girls’ High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","(내발산동)","02-2664-8815","mdgh.sen.hs.kr","02-2664-8343","여","일반고","N","일반계","","후기","주간","19831226","19841015","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010158","명덕고등학교","Myungduk High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","(내발산동/명덕고등학교)","02-2664-8817","http://myungduk.sen.hs.kr","02-2664-8875","남","일반고","N","일반계","","후기","주간","19841217","19841015","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010158","명덕고등학교","Myungduk High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","(내발산동/명덕고등학교)","02-2664-8817","http://myungduk.sen.hs.kr","02-2664-8875","남","일반고","N","일반계","","후기","주간","19841217","19841015","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010158","명덕고등학교","Myungduk High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","(내발산동/명덕고등학교)","02-2664-8817","http://myungduk.sen.hs.kr","02-2664-8875","남","일반고","N","일반계","","후기","주간","19841217","19841015","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010158","명덕고등학교","Myungduk High School","서울특별시교육청","07633","서울특별시 강서구 강서로47길 34-10","(내발산동/명덕고등학교)","02-2664-8817","http://myungduk.sen.hs.kr","02-2664-8875","남","일반고","N","일반계","","후기","주간","19841217","19841015","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010157","마포고등학교","Mapo High School","서울특별시교육청","07576","서울특별시 강서구 화곡로 403","(등촌동/마포고등학교)","02-3663-2583","http://www.mapo.hs.kr","02-3663-2590","남","일반고","N","일반계","","후기","주간","19530601","19530601","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010157","마포고등학교","Mapo High School","서울특별시교육청","07576","서울특별시 강서구 화곡로 403","(등촌동/마포고등학교)","02-3663-2583","http://www.mapo.hs.kr","02-3663-2590","남","일반고","N","일반계","","후기","주간","19530601","19530601","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010157","마포고등학교","Mapo High School","서울특별시교육청","07576","서울특별시 강서구 화곡로 403","(등촌동/마포고등학교)","02-3663-2583","http://www.mapo.hs.kr","02-3663-2590","남","일반고","N","일반계","","후기","주간","19530601","19530601","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010157","마포고등학교","Mapo High School","서울특별시교육청","07576","서울특별시 강서구 화곡로 403","(등촌동/마포고등학교)","02-3663-2583","http://www.mapo.hs.kr","02-3663-2590","남","일반고","N","일반계","","후기","주간","19530601","19530601","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","항공과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","자연과정","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","인문사회과정","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","음악과","20230615"
"고등학교","사립","7010150","덕원예술고등학교","Deokwon Arts High School","서울특별시교육청","07640","서울특별시 강서구 강서로45길 91-44","/ 덕원예술고등학교 (내발산동)","02-2660-7911","http://www.dwarts.hs.kr","02-2660-7914","남여공학","특목고","N","일반계","예술계열","전기","주간","19911107","19920429","B10","서울특별시교육청","서울특별시","주간","예술계","영어과","20230615"
