"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","공립","7010107","잠실고등학교","Jamsil High School","서울특별시교육청","05507","서울특별시 송파구 올림픽로33길 71","/ 잠실고등학교 (신천동)","02-2141-3700","http://jamsil.sen.hs.kr","02-2141-3880","남","일반고","N","일반계","","후기","주간","19821130","19830404","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230702"
"고등학교","공립","7010106","잠신고등학교","Jamsin High School","서울특별시교육청","05502","서울특별시 송파구 잠실로 24","/ 잠신고등학교 (잠실동)","02-417-8771","http://jamsin.sen.hs.kr","02-421-9751","남여공학","일반고","N","일반계","","후기","주간","19881223","19881223","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010106","잠신고등학교","Jamsin High School","서울특별시교육청","05502","서울특별시 송파구 잠실로 24","/ 잠신고등학교 (잠실동)","02-417-8771","http://jamsin.sen.hs.kr","02-421-9751","남여공학","일반고","N","일반계","","후기","주간","19881223","19881223","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010106","잠신고등학교","Jamsin High School","서울특별시교육청","05502","서울특별시 송파구 잠실로 24","/ 잠신고등학교 (잠실동)","02-417-8771","http://jamsin.sen.hs.kr","02-421-9751","남여공학","일반고","N","일반계","","후기","주간","19881223","19881223","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010106","잠신고등학교","Jamsin High School","서울특별시교육청","05502","서울특별시 송파구 잠실로 24","/ 잠신고등학교 (잠실동)","02-417-8771","http://jamsin.sen.hs.kr","02-421-9751","남여공학","일반고","N","일반계","","후기","주간","19881223","19881223","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010101","오금고등학교","Ogeum High School","서울특별시교육청","05660","서울특별시 송파구 중대로 247","(오금동)","02-406-0592","http://ogeum.sen.hs.kr","02-448-5671","남여공학","일반고","N","일반계","","후기","주간","19871215","19880421","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010101","오금고등학교","Ogeum High School","서울특별시교육청","05660","서울특별시 송파구 중대로 247","(오금동)","02-406-0592","http://ogeum.sen.hs.kr","02-448-5671","남여공학","일반고","N","일반계","","후기","주간","19871215","19880421","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010101","오금고등학교","Ogeum High School","서울특별시교육청","05660","서울특별시 송파구 중대로 247","(오금동)","02-406-0592","http://ogeum.sen.hs.kr","02-448-5671","남여공학","일반고","N","일반계","","후기","주간","19871215","19880421","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010101","오금고등학교","Ogeum High School","서울특별시교육청","05660","서울특별시 송파구 중대로 247","(오금동)","02-406-0592","http://ogeum.sen.hs.kr","02-448-5671","남여공학","일반고","N","일반계","","후기","주간","19871215","19880421","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010086","서울체육고등학교","Seoul Physical Education High School","서울특별시교육청","05541","서울특별시 송파구 강동대로 232","/ 서울체육고등학교 (방이동)","02-2140-9801","http://seoul-ph.sen.hs.kr","02-2203-9803","남여공학","특목고","N","일반계","체육계열","전기","주간","19710320","19710320","B10","서울특별시교육청","서울특별시","주간","체육계","체육과","20230615"
"고등학교","공립","7010057","가락고등학교","Garak High School","서울특별시교육청","05678","서울특별시 송파구 송이로 42","(송파동/가락고등학교)","02-416-4658","http://garak.sen.hs.kr","02-421-9669","남여공학","일반고","N","일반계","","후기","주간","19881223","19890428","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010057","가락고등학교","Garak High School","서울특별시교육청","05678","서울특별시 송파구 송이로 42","(송파동/가락고등학교)","02-416-4658","http://garak.sen.hs.kr","02-421-9669","남여공학","일반고","N","일반계","","후기","주간","19881223","19890428","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010057","가락고등학교","Garak High School","서울특별시교육청","05678","서울특별시 송파구 송이로 42","(송파동/가락고등학교)","02-416-4658","http://garak.sen.hs.kr","02-421-9669","남여공학","일반고","N","일반계","","후기","주간","19881223","19890428","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010057","가락고등학교","Garak High School","서울특별시교육청","05678","서울특별시 송파구 송이로 42","(송파동/가락고등학교)","02-416-4658","http://garak.sen.hs.kr","02-421-9669","남여공학","일반고","N","일반계","","후기","주간","19881223","19890428","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
