"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","건설정보과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","AI컴퓨터과학과","20230615"
"고등학교","사립","7010266","환일고등학교","Hwanil High School","서울특별시교육청","04500","서울특별시 중구 환일길 47","(만리동2가)","02-390-7113","https://www.hwanil.hs.kr","02-363-5200","남","일반고","N","일반계","","후기","주간","19470624","19470624","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","사립","7010266","환일고등학교","Hwanil High School","서울특별시교육청","04500","서울특별시 중구 환일길 47","(만리동2가)","02-390-7113","https://www.hwanil.hs.kr","02-363-5200","남","일반고","N","일반계","","후기","주간","19470624","19470624","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010266","환일고등학교","Hwanil High School","서울특별시교육청","04500","서울특별시 중구 환일길 47","(만리동2가)","02-390-7113","https://www.hwanil.hs.kr","02-363-5200","남","일반고","N","일반계","","후기","주간","19470624","19470624","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010266","환일고등학교","Hwanil High School","서울특별시교육청","04500","서울특별시 중구 환일길 47","(만리동2가)","02-390-7113","https://www.hwanil.hs.kr","02-363-5200","남","일반고","N","일반계","","후기","주간","19470624","19470624","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010266","환일고등학교","Hwanil High School","서울특별시교육청","04500","서울특별시 중구 환일길 47","(만리동2가)","02-390-7113","https://www.hwanil.hs.kr","02-363-5200","남","일반고","N","일반계","","후기","주간","19470624","19470624","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010233","장충고등학교","Jangchung High School","서울특별시교육청","04603","서울특별시 중구 동호로15길 93","(신당동)","02-2233-9990","http://www.jangchung.hs.kr","02-2236-6660","남","일반고","N","일반계","","후기","주간","19470901","19470901","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010233","장충고등학교","Jangchung High School","서울특별시교육청","04603","서울특별시 중구 동호로15길 93","(신당동)","02-2233-9990","http://www.jangchung.hs.kr","02-2236-6660","남","일반고","N","일반계","","후기","주간","19470901","19470901","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010233","장충고등학교","Jangchung High School","서울특별시교육청","04603","서울특별시 중구 동호로15길 93","(신당동)","02-2233-9990","http://www.jangchung.hs.kr","02-2236-6660","남","일반고","N","일반계","","후기","주간","19470901","19470901","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010233","장충고등학교","Jangchung High School","서울특별시교육청","04603","서울특별시 중구 동호로15길 93","(신당동)","02-2233-9990","http://www.jangchung.hs.kr","02-2236-6660","남","일반고","N","일반계","","후기","주간","19470901","19470901","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010230","이화여자외국어고등학교","Ewha Girls’ Foreign Language High School","서울특별시교육청","04516","서울특별시 중구 통일로4길 30","(순화동)","02-2176-1992","http://www.ewha-gfh.hs.kr","02-2176-1994","여","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","프랑스어과","20230615"
"고등학교","사립","7010230","이화여자외국어고등학교","Ewha Girls’ Foreign Language High School","서울특별시교육청","04516","서울특별시 중구 통일로4길 30","(순화동)","02-2176-1992","http://www.ewha-gfh.hs.kr","02-2176-1994","여","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","중국어과","20230615"
"고등학교","사립","7010230","이화여자외국어고등학교","Ewha Girls’ Foreign Language High School","서울특별시교육청","04516","서울특별시 중구 통일로4길 30","(순화동)","02-2176-1992","http://www.ewha-gfh.hs.kr","02-2176-1994","여","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","영어과","20230615"
"고등학교","사립","7010230","이화여자외국어고등학교","Ewha Girls’ Foreign Language High School","서울특별시교육청","04516","서울특별시 중구 통일로4길 30","(순화동)","02-2176-1992","http://www.ewha-gfh.hs.kr","02-2176-1994","여","특목고","N","일반계","외국어계열","전기","주간","19910911","19910911","B10","서울특별시교육청","서울특별시","주간","외국어계","독일어과","20230615"
"고등학교","사립","7010227","이화여자고등학교","Ewha Girls’ High School","서울특별시교육청","04516","서울특별시 중구 정동길","/ 26 (정동)","02-752-3353","http://www.ewha.hs.kr","02-319-0669","여","자율고","N","일반계","","전기","주간","18860531","18860531","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010227","이화여자고등학교","Ewha Girls’ High School","서울특별시교육청","04516","서울특별시 중구 정동길","/ 26 (정동)","02-752-3353","http://www.ewha.hs.kr","02-319-0669","여","자율고","N","일반계","","전기","주간","18860531","18860531","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010227","이화여자고등학교","Ewha Girls’ High School","서울특별시교육청","04516","서울특별시 중구 정동길","/ 26 (정동)","02-752-3353","http://www.ewha.hs.kr","02-319-0669","여","자율고","N","일반계","","전기","주간","18860531","18860531","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010227","이화여자고등학교","Ewha Girls’ High School","서울특별시교육청","04516","서울특별시 중구 정동길","/ 26 (정동)","02-752-3353","http://www.ewha.hs.kr","02-319-0669","여","자율고","N","일반계","","전기","주간","18860531","18860531","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010089","성동고등학교","Sungdong High School","서울특별시교육청","04579","서울특별시 중구 퇴계로90길 17","/ 성동고등학교 (신당동)","02-2237-2412","http://www.sungdong.hs.kr","02-2237-5748","남","자율고","N","일반계","","후기","주간","19490824","19490824","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010089","성동고등학교","Sungdong High School","서울특별시교육청","04579","서울특별시 중구 퇴계로90길 17","/ 성동고등학교 (신당동)","02-2237-2412","http://www.sungdong.hs.kr","02-2237-5748","남","자율고","N","일반계","","후기","주간","19490824","19490824","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010089","성동고등학교","Sungdong High School","서울특별시교육청","04579","서울특별시 중구 퇴계로90길 17","/ 성동고등학교 (신당동)","02-2237-2412","http://www.sungdong.hs.kr","02-2237-5748","남","자율고","N","일반계","","후기","주간","19490824","19490824","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010089","성동고등학교","Sungdong High School","서울특별시교육청","04579","서울특별시 중구 퇴계로90길 17","/ 성동고등학교 (신당동)","02-2237-2412","http://www.sungdong.hs.kr","02-2237-5748","남","자율고","N","일반계","","후기","주간","19490824","19490824","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
