"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","전자과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","전자계산기과","20230615"
"고등학교","사립","7010918","하나고등학교","Hana Academy Seoul","서울특별시교육청","03305","서울특별시 은평구 연서로 535","/ 하나고등학교 (진관동)","02-6913-1111","http://www.hana.hs.kr","02-6913-1785","남여공학","자율고","N","일반계","","전기","주간","20090821","20091031","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010918","하나고등학교","Hana Academy Seoul","서울특별시교육청","03305","서울특별시 은평구 연서로 535","/ 하나고등학교 (진관동)","02-6913-1111","http://www.hana.hs.kr","02-6913-1785","남여공학","자율고","N","일반계","","전기","주간","20090821","20091031","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010918","하나고등학교","Hana Academy Seoul","서울특별시교육청","03305","서울특별시 은평구 연서로 535","/ 하나고등학교 (진관동)","02-6913-1111","http://www.hana.hs.kr","02-6913-1785","남여공학","자율고","N","일반계","","전기","주간","20090821","20091031","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010918","하나고등학교","Hana Academy Seoul","서울특별시교육청","03305","서울특별시 은평구 연서로 535","/ 하나고등학교 (진관동)","02-6913-1111","http://www.hana.hs.kr","02-6913-1785","남여공학","자율고","N","일반계","","전기","주간","20090821","20091031","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010883","진관고등학교","Jingwan High School","서울특별시교육청","03302","서울특별시 은평구 진관4로 26","(진관동)","02-358-0783","http://www.jingwan.hs.kr","02-358-0866","남여공학","일반고","N","일반계","","후기","주간","20090102","20090604","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010883","진관고등학교","Jingwan High School","서울특별시교육청","03302","서울특별시 은평구 진관4로 26","(진관동)","02-358-0783","http://www.jingwan.hs.kr","02-358-0866","남여공학","일반고","N","일반계","","후기","주간","20090102","20090604","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010883","진관고등학교","Jingwan High School","서울특별시교육청","03302","서울특별시 은평구 진관4로 26","(진관동)","02-358-0783","http://www.jingwan.hs.kr","02-358-0866","남여공학","일반고","N","일반계","","후기","주간","20090102","20090604","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010883","진관고등학교","Jingwan High School","서울특별시교육청","03302","서울특별시 은평구 진관4로 26","(진관동)","02-358-0783","http://www.jingwan.hs.kr","02-358-0866","남여공학","일반고","N","일반계","","후기","주간","20090102","20090604","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010882","은평고등학교","Eunpyeong High School","서울특별시교육청","03429","서울특별시 은평구 갈현로15길 47","(구산동/ 은평고등학교)","02-383-0872","http://ep.sen.hs.kr","02-383-0860","남여공학","일반고","N","일반계","","후기","주간","20090301","20090301","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010882","은평고등학교","Eunpyeong High School","서울특별시교육청","03429","서울특별시 은평구 갈현로15길 47","(구산동/ 은평고등학교)","02-383-0872","http://ep.sen.hs.kr","02-383-0860","남여공학","일반고","N","일반계","","후기","주간","20090301","20090301","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010882","은평고등학교","Eunpyeong High School","서울특별시교육청","03429","서울특별시 은평구 갈현로15길 47","(구산동/ 은평고등학교)","02-383-0872","http://ep.sen.hs.kr","02-383-0860","남여공학","일반고","N","일반계","","후기","주간","20090301","20090301","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010882","은평고등학교","Eunpyeong High School","서울특별시교육청","03429","서울특별시 은평구 갈현로15길 47","(구산동/ 은평고등학교)","02-383-0872","http://ep.sen.hs.kr","02-383-0860","남여공학","일반고","N","일반계","","후기","주간","20090301","20090301","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","전산과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","3D공간제품디자인과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","상업과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","상업디자인과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","시각디자인과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","경영정보과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","실내장식디자인과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","패션디자인과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","패션?스타일과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","정보처리과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","웹디자인과","20230615"
"고등학교","사립","7010810","예일디자인고등학교","Yale Design High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일디자인고등학교 (구산동)","02-380-0855","http://yaledesign.sen.hs.kr","02-380-0880","여","특성화고","N","전문계","","전기","주간","19930926","19930926","B10","서울특별시교육청","서울특별시","주간","특성화","웹콘텐츠디자인과","20230615"
"특수학교","사립","7010583","은평대영학교","Eunpyeong Daeyoung School","서울특별시교육청","03428","서울특별시 은평구 갈현로11길 30","/ 은평대영학교 (구산동/ 사회복지법인 엔젤스헤이븐)","02-357-1702","http://www.sep.sc.kr","02-389-0623","남여공학","","N","해당없음","","전기","주간","19810312","19810312","B10","서울특별시교육청","서울특별시","","","","20230627"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","공통과정(전문계)","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","게임소프트웨어과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","전기과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","인터넷영상과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","인공지능소프트웨어과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","스마트콘텐츠과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","스마트보안솔루션과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","스마트디바이스과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","모빌리티메이커과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","멀티미디어콘텐츠과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","멀티미디어전자과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","멀티미디어과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","디지털전기시스템과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","디지털방송과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","디바이스소프트웨어과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","컴퓨터전자시스템과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","컴퓨터전기과","20230615"
"고등학교","사립","7010537","세명컴퓨터고등학교","Semyeong Computer High School","서울특별시교육청","03337","서울특별시 은평구 통일로92가길 33","/ 세명컴퓨터고등학교 (불광동)","02-354-1323","http://www.smc.hs.kr","02-388-1381","남여공학","특성화고","N","전문계","","전기","주간","19740429","19740429","B10","서울특별시교육청","서울특별시","주간","특성화","전자과","20230615"
"고등학교","사립","7010248","충암고등학교","Choongam High School","서울특별시교육청","03481","서울특별시 은평구 가좌로5길 5","(응암동)","02-309-0236","http://cham.sen.hs.kr","02-302-8779","남","일반고","N","일반계","","후기","주간","19680110","19681109","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010248","충암고등학교","Choongam High School","서울특별시교육청","03481","서울특별시 은평구 가좌로5길 5","(응암동)","02-309-0236","http://cham.sen.hs.kr","02-302-8779","남","일반고","N","일반계","","후기","주간","19680110","19681109","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010248","충암고등학교","Choongam High School","서울특별시교육청","03481","서울특별시 은평구 가좌로5길 5","(응암동)","02-309-0236","http://cham.sen.hs.kr","02-302-8779","남","일반고","N","일반계","","후기","주간","19680110","19681109","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010248","충암고등학교","Choongam High School","서울특별시교육청","03481","서울특별시 은평구 가좌로5길 5","(응암동)","02-309-0236","http://cham.sen.hs.kr","02-302-8779","남","일반고","N","일반계","","후기","주간","19680110","19681109","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010219","예일여자고등학교","Yale Girls’ High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일여자고등학교 (구산동/수위실)","02-380-0812","www.yale.hs.kr","02-380-0840","여","일반고","N","일반계","","후기","주간","19650926","19650926","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010219","예일여자고등학교","Yale Girls’ High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일여자고등학교 (구산동/수위실)","02-380-0812","www.yale.hs.kr","02-380-0840","여","일반고","N","일반계","","후기","주간","19650926","19650926","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010219","예일여자고등학교","Yale Girls’ High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일여자고등학교 (구산동/수위실)","02-380-0812","www.yale.hs.kr","02-380-0840","여","일반고","N","일반계","","후기","주간","19650926","19650926","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010219","예일여자고등학교","Yale Girls’ High School","서울특별시교육청","03412","서울특별시 은평구 연서로 117","/ 예일여자고등학교 (구산동/수위실)","02-380-0812","www.yale.hs.kr","02-380-0840","여","일반고","N","일반계","","후기","주간","19650926","19650926","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","전기과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","항공과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","체육과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","전자계산과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","영어과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","섬유과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","상업과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","비서과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","기계과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","금형설계과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","금속과","20230615"
"고등학교","사립","7010203","숭실고등학교","Soongsil High School","서울특별시교육청","03445","서울특별시 은평구 은평터널로7길 6","(신사동)","02-373-5910","http://www.soongsil.net","02-374-7166","남","일반고","N","일반계","","후기","주간","18971010","18971010","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","항공과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","체육과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","전자계산과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","전기과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","영어과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","섬유과","20230615"
"고등학교","사립","7010191","선정고등학교","Sunjung High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정고등학교 (갈현동)","02-3156-1500","http://www.sunjung.hs.kr","02-355-2259","남여공학","일반고","N","일반계","","후기","주간","19500522","19500522","B10","서울특별시교육청","서울특별시","주간","일반계","상업과","20230615"
