"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010241","중앙대학교사범대학부속고등학교","CHUNGANG UNIVERSITY HIGH SCHOOL","서울특별시교육청","06277","서울특별시 강남구 선릉로 207","/ 중앙대학교사범대학부속고등학교 (도곡동)","02-579-4005","http://www.cau.hs.kr","02-572-7455","남여공학","일반고","N","일반계","","후기","주간","19340415","19340415","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010241","중앙대학교사범대학부속고등학교","CHUNGANG UNIVERSITY HIGH SCHOOL","서울특별시교육청","06277","서울특별시 강남구 선릉로 207","/ 중앙대학교사범대학부속고등학교 (도곡동)","02-579-4005","http://www.cau.hs.kr","02-572-7455","남여공학","일반고","N","일반계","","후기","주간","19340415","19340415","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010241","중앙대학교사범대학부속고등학교","CHUNGANG UNIVERSITY HIGH SCHOOL","서울특별시교육청","06277","서울특별시 강남구 선릉로 207","/ 중앙대학교사범대학부속고등학교 (도곡동)","02-579-4005","http://www.cau.hs.kr","02-572-7455","남여공학","일반고","N","일반계","","후기","주간","19340415","19340415","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010241","중앙대학교사범대학부속고등학교","CHUNGANG UNIVERSITY HIGH SCHOOL","서울특별시교육청","06277","서울특별시 강남구 선릉로 207","/ 중앙대학교사범대학부속고등학교 (도곡동)","02-579-4005","http://www.cau.hs.kr","02-572-7455","남여공학","일반고","N","일반계","","후기","주간","19340415","19340415","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010239","중산고등학교","Jungsan High School","서울특별시교육청","06350","서울특별시 강남구 일원로14길 22","(일원동/ 중산고등학교)","02-2112-9000","http://www.jungsan.hs.kr","02-2226-0196","남","일반고","N","일반계","","후기","주간","19940301","19940325","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010239","중산고등학교","Jungsan High School","서울특별시교육청","06350","서울특별시 강남구 일원로14길 22","(일원동/ 중산고등학교)","02-2112-9000","http://www.jungsan.hs.kr","02-2226-0196","남","일반고","N","일반계","","후기","주간","19940301","19940325","B10","서울특별시교육청","서울특별시","주간","일반계","전기과","20230615"
"고등학교","사립","7010239","중산고등학교","Jungsan High School","서울특별시교육청","06350","서울특별시 강남구 일원로14길 22","(일원동/ 중산고등학교)","02-2112-9000","http://www.jungsan.hs.kr","02-2226-0196","남","일반고","N","일반계","","후기","주간","19940301","19940325","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010239","중산고등학교","Jungsan High School","서울특별시교육청","06350","서울특별시 강남구 일원로14길 22","(일원동/ 중산고등학교)","02-2112-9000","http://www.jungsan.hs.kr","02-2226-0196","남","일반고","N","일반계","","후기","주간","19940301","19940325","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010239","중산고등학교","Jungsan High School","서울특별시교육청","06350","서울특별시 강남구 일원로14길 22","(일원동/ 중산고등학교)","02-2112-9000","http://www.jungsan.hs.kr","02-2226-0196","남","일반고","N","일반계","","후기","주간","19940301","19940325","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010238","중동고등학교","Joongdong High School","서울특별시교육청","06338","서울특별시 강남구 일원로 7","(일원동)","02-3411-0100","www.joongdong.hs.kr","02-3411-0154","남","자율고","N","일반계","","전기","주간","19060510","19060510","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010238","중동고등학교","Joongdong High School","서울특별시교육청","06338","서울특별시 강남구 일원로 7","(일원동)","02-3411-0100","www.joongdong.hs.kr","02-3411-0154","남","자율고","N","일반계","","전기","주간","19060510","19060510","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010238","중동고등학교","Joongdong High School","서울특별시교육청","06338","서울특별시 강남구 일원로 7","(일원동)","02-3411-0100","www.joongdong.hs.kr","02-3411-0154","남","자율고","N","일반계","","전기","주간","19060510","19060510","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010238","중동고등학교","Joongdong High School","서울특별시교육청","06338","서울특별시 강남구 일원로 7","(일원동)","02-3411-0100","www.joongdong.hs.kr","02-3411-0154","남","자율고","N","일반계","","전기","주간","19060510","19060510","B10","서울특별시교육청","서울특별시","주간","일반계","체육과","20230615"
"고등학교","사립","7010238","중동고등학교","Joongdong High School","서울특별시교육청","06338","서울특별시 강남구 일원로 7","(일원동)","02-3411-0100","www.joongdong.hs.kr","02-3411-0154","남","자율고","N","일반계","","전기","주간","19060510","19060510","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010226","은광여자고등학교","Eunkwang Girls’ High School","서울특별시교육청","06264","서울특별시 강남구 남부순환로359길 36","(도곡동)","02-3462-2005","http://www.eunkwang.hs.kr","02-3462-2002","여","일반고","N","일반계","","후기","주간","19550315","19461015","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(여)","20230615"
"고등학교","사립","7010226","은광여자고등학교","Eunkwang Girls’ High School","서울특별시교육청","06264","서울특별시 강남구 남부순환로359길 36","(도곡동)","02-3462-2005","http://www.eunkwang.hs.kr","02-3462-2002","여","일반고","N","일반계","","후기","주간","19550315","19461015","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(여)","20230615"
"고등학교","사립","7010226","은광여자고등학교","Eunkwang Girls’ High School","서울특별시교육청","06264","서울특별시 강남구 남부순환로359길 36","(도곡동)","02-3462-2005","http://www.eunkwang.hs.kr","02-3462-2002","여","일반고","N","일반계","","후기","주간","19550315","19461015","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010226","은광여자고등학교","Eunkwang Girls’ High School","서울특별시교육청","06264","서울특별시 강남구 남부순환로359길 36","(도곡동)","02-3462-2005","http://www.eunkwang.hs.kr","02-3462-2002","여","일반고","N","일반계","","후기","주간","19550315","19461015","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(여)","20230615"
"고등학교","사립","7010226","은광여자고등학교","Eunkwang Girls’ High School","서울특별시교육청","06264","서울특별시 강남구 남부순환로359길 36","(도곡동)","02-3462-2005","http://www.eunkwang.hs.kr","02-3462-2002","여","일반고","N","일반계","","후기","주간","19550315","19461015","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010212","영동고등학교","Young Dong High School","서울특별시교육청","06065","서울특별시 강남구 선릉로 742","(청담동/ 영동고등학교)","02-542-5071","yd.sen.hs.kr","02-542-5075","남","일반고","N","일반계","","후기","주간","19720418","19730603","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010212","영동고등학교","Young Dong High School","서울특별시교육청","06065","서울특별시 강남구 선릉로 742","(청담동/ 영동고등학교)","02-542-5071","yd.sen.hs.kr","02-542-5075","남","일반고","N","일반계","","후기","주간","19720418","19730603","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010212","영동고등학교","Young Dong High School","서울특별시교육청","06065","서울특별시 강남구 선릉로 742","(청담동/ 영동고등학교)","02-542-5071","yd.sen.hs.kr","02-542-5075","남","일반고","N","일반계","","후기","주간","19720418","19730603","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010212","영동고등학교","Young Dong High School","서울특별시교육청","06065","서울특별시 강남구 선릉로 742","(청담동/ 영동고등학교)","02-542-5071","yd.sen.hs.kr","02-542-5075","남","일반고","N","일반계","","후기","주간","19720418","19730603","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010201","숙명여자고등학교","Sookmyung Girls’ High School","서울특별시교육청","06277","서울특별시 강남구 남부순환로 2807","/ 숙명여자고등학교 (도곡동)","02-3462-5011","http://www.sookmyung.hs.kr","02-3462-0791","여","일반고","N","일반계","","후기","주간","19060522","19060522","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010201","숙명여자고등학교","Sookmyung Girls’ High School","서울특별시교육청","06277","서울특별시 강남구 남부순환로 2807","/ 숙명여자고등학교 (도곡동)","02-3462-5011","http://www.sookmyung.hs.kr","02-3462-0791","여","일반고","N","일반계","","후기","주간","19060522","19060522","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010201","숙명여자고등학교","Sookmyung Girls’ High School","서울특별시교육청","06277","서울특별시 강남구 남부순환로 2807","/ 숙명여자고등학교 (도곡동)","02-3462-5011","http://www.sookmyung.hs.kr","02-3462-0791","여","일반고","N","일반계","","후기","주간","19060522","19060522","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010201","숙명여자고등학교","Sookmyung Girls’ High School","서울특별시교육청","06277","서울특별시 강남구 남부순환로 2807","/ 숙명여자고등학교 (도곡동)","02-3462-5011","http://www.sookmyung.hs.kr","02-3462-0791","여","일반고","N","일반계","","후기","주간","19060522","19060522","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010186","서울세종고등학교","Seoul Sejong High School","서울특별시교육청","06348","서울특별시 강남구 광평로51길 36","/ 서울세종고등학교 (수서동)","070-8668-3119","http://www.seoulsejong.hs.kr/","02-451-3292","남여공학","일반고","N","일반계","","후기","주간","19581228","19581228","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010186","서울세종고등학교","Seoul Sejong High School","서울특별시교육청","06348","서울특별시 강남구 광평로51길 36","/ 서울세종고등학교 (수서동)","070-8668-3119","http://www.seoulsejong.hs.kr/","02-451-3292","남여공학","일반고","N","일반계","","후기","주간","19581228","19581228","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010186","서울세종고등학교","Seoul Sejong High School","서울특별시교육청","06348","서울특별시 강남구 광평로51길 36","/ 서울세종고등학교 (수서동)","070-8668-3119","http://www.seoulsejong.hs.kr/","02-451-3292","남여공학","일반고","N","일반계","","후기","주간","19581228","19581228","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010186","서울세종고등학교","Seoul Sejong High School","서울특별시교육청","06348","서울특별시 강남구 광평로51길 36","/ 서울세종고등학교 (수서동)","070-8668-3119","http://www.seoulsejong.hs.kr/","02-451-3292","남여공학","일반고","N","일반계","","후기","주간","19581228","19581228","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010137","단국대학교사범대학부속고등학교","DanKook University High School","서울특별시교육청","06278","서울특별시 강남구 도곡로64길 21","(대치동)","02-2191-2600","http://www.dan-kook.hs.kr","02-557-6837","남","일반고","N","일반계","","후기","주간","19831226","19831226","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230628"
"고등학교","사립","7010137","단국대학교사범대학부속고등학교","DanKook University High School","서울특별시교육청","06278","서울특별시 강남구 도곡로64길 21","(대치동)","02-2191-2600","http://www.dan-kook.hs.kr","02-557-6837","남","일반고","N","일반계","","후기","주간","19831226","19831226","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230628"
"고등학교","사립","7010137","단국대학교사범대학부속고등학교","DanKook University High School","서울특별시교육청","06278","서울특별시 강남구 도곡로64길 21","(대치동)","02-2191-2600","http://www.dan-kook.hs.kr","02-557-6837","남","일반고","N","일반계","","후기","주간","19831226","19831226","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230628"
"고등학교","사립","7010137","단국대학교사범대학부속고등학교","DanKook University High School","서울특별시교육청","06278","서울특별시 강남구 도곡로64길 21","(대치동)","02-2191-2600","http://www.dan-kook.hs.kr","02-557-6837","남","일반고","N","일반계","","후기","주간","19831226","19831226","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230628"
"고등학교","공립","7010112","청담고등학교","Chungdam High School","서울특별시교육청","06009","서울특별시 강남구 압구정로 419","/ 청담고등학교 (압구정동)","02-3496-8203","http://www.chungdam.hs.kr","02-3496-8398","남여공학","일반고","N","일반계","","후기","주간","19900120","19900522","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010112","청담고등학교","Chungdam High School","서울특별시교육청","06009","서울특별시 강남구 압구정로 419","/ 청담고등학교 (압구정동)","02-3496-8203","http://www.chungdam.hs.kr","02-3496-8398","남여공학","일반고","N","일반계","","후기","주간","19900120","19900522","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010112","청담고등학교","Chungdam High School","서울특별시교육청","06009","서울특별시 강남구 압구정로 419","/ 청담고등학교 (압구정동)","02-3496-8203","http://www.chungdam.hs.kr","02-3496-8398","남여공학","일반고","N","일반계","","후기","주간","19900120","19900522","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010112","청담고등학교","Chungdam High School","서울특별시교육청","06009","서울특별시 강남구 압구정로 419","/ 청담고등학교 (압구정동)","02-3496-8203","http://www.chungdam.hs.kr","02-3496-8398","남여공학","일반고","N","일반계","","후기","주간","19900120","19900522","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010060","경기여자고등학교","Kyunggi Girls’High School","서울특별시교육청","06324","서울특별시 강남구 삼성로 29","/ 경기여자고등학교 (개포동)","02-573-6797","http://www.kgg.hs.kr","02-575-1157","여","일반고","N","일반계","","후기","주간","19080401","19080401","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010060","경기여자고등학교","Kyunggi Girls’High School","서울특별시교육청","06324","서울특별시 강남구 삼성로 29","/ 경기여자고등학교 (개포동)","02-573-6797","http://www.kgg.hs.kr","02-575-1157","여","일반고","N","일반계","","후기","주간","19080401","19080401","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010060","경기여자고등학교","Kyunggi Girls’High School","서울특별시교육청","06324","서울특별시 강남구 삼성로 29","/ 경기여자고등학교 (개포동)","02-573-6797","http://www.kgg.hs.kr","02-575-1157","여","일반고","N","일반계","","후기","주간","19080401","19080401","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010060","경기여자고등학교","Kyunggi Girls’High School","서울특별시교육청","06324","서울특별시 강남구 삼성로 29","/ 경기여자고등학교 (개포동)","02-573-6797","http://www.kgg.hs.kr","02-575-1157","여","일반고","N","일반계","","후기","주간","19080401","19080401","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010059","경기고등학교","Kyunggi High School","서울특별시교육청","06086","서울특별시 강남구 영동대로 643","/ 경기고등학교 (삼성동)","02-3496-7300","http://kyunggi.hs.kr/","02-3496-7497","남","일반고","N","일반계","","후기","주간","19001003","19001003","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010059","경기고등학교","Kyunggi High School","서울특별시교육청","06086","서울특별시 강남구 영동대로 643","/ 경기고등학교 (삼성동)","02-3496-7300","http://kyunggi.hs.kr/","02-3496-7497","남","일반고","N","일반계","","후기","주간","19001003","19001003","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010059","경기고등학교","Kyunggi High School","서울특별시교육청","06086","서울특별시 강남구 영동대로 643","/ 경기고등학교 (삼성동)","02-3496-7300","http://kyunggi.hs.kr/","02-3496-7497","남","일반고","N","일반계","","후기","주간","19001003","19001003","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010059","경기고등학교","Kyunggi High School","서울특별시교육청","06086","서울특별시 강남구 영동대로 643","/ 경기고등학교 (삼성동)","02-3496-7300","http://kyunggi.hs.kr/","02-3496-7497","남","일반고","N","일반계","","후기","주간","19001003","19001003","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010058","개포고등학교","Gaepo High School","서울특별시교육청","06324","서울특별시 강남구 개포로 402","(개포동/ 개포고등학교)","02-576-3333","http://www.gaepo.hs.kr","02-571-6560","남여공학","일반고","N","일반계","","후기","주간","19870512","19870512","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010058","개포고등학교","Gaepo High School","서울특별시교육청","06324","서울특별시 강남구 개포로 402","(개포동/ 개포고등학교)","02-576-3333","http://www.gaepo.hs.kr","02-571-6560","남여공학","일반고","N","일반계","","후기","주간","19870512","19870512","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010058","개포고등학교","Gaepo High School","서울특별시교육청","06324","서울특별시 강남구 개포로 402","(개포동/ 개포고등학교)","02-576-3333","http://www.gaepo.hs.kr","02-571-6560","남여공학","일반고","N","일반계","","후기","주간","19870512","19870512","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010058","개포고등학교","Gaepo High School","서울특별시교육청","06324","서울특별시 강남구 개포로 402","(개포동/ 개포고등학교)","02-576-3333","http://www.gaepo.hs.kr","02-571-6560","남여공학","일반고","N","일반계","","후기","주간","19870512","19870512","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
