"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","공립","7010272","경기상업고등학교","Gyeonggi Commercial High School","서울특별시교육청","03047","서울특별시 종로구 자하문로 136","(청운동)","02-737-6490","http://ggc.sen.hs.kr","02-722-0504","남여공학","특성화고","N","전문계","","전기","주간","19230206","19230514","B10","서울특별시교육청","서울특별시","주간","특성화","스포츠경영과","20230615"
"고등학교","공립","7010272","경기상업고등학교","Gyeonggi Commercial High School","서울특별시교육청","03047","서울특별시 종로구 자하문로 136","(청운동)","02-737-6490","http://ggc.sen.hs.kr","02-722-0504","남여공학","특성화고","N","전문계","","전기","주간","19230206","19230514","B10","서울특별시교육청","서울특별시","주간","특성화","웹디자인과","20230615"
"고등학교","공립","7010272","경기상업고등학교","Gyeonggi Commercial High School","서울특별시교육청","03047","서울특별시 종로구 자하문로 136","(청운동)","02-737-6490","http://ggc.sen.hs.kr","02-722-0504","남여공학","특성화고","N","전문계","","전기","주간","19230206","19230514","B10","서울특별시교육청","서울특별시","주간","특성화","유통정보과","20230615"
"고등학교","공립","7010272","경기상업고등학교","Gyeonggi Commercial High School","서울특별시교육청","03047","서울특별시 종로구 자하문로 136","(청운동)","02-737-6490","http://ggc.sen.hs.kr","02-722-0504","남여공학","특성화고","N","전문계","","전기","주간","19230206","19230514","B10","서울특별시교육청","서울특별시","주간","특성화","일반학과","20230615"
"고등학교","공립","7010272","경기상업고등학교","Gyeonggi Commercial High School","서울특별시교육청","03047","서울특별시 종로구 자하문로 136","(청운동)","02-737-6490","http://ggc.sen.hs.kr","02-722-0504","남여공학","특성화고","N","전문계","","전기","주간","19230206","19230514","B10","서울특별시교육청","서울특별시","주간","특성화","정보처리과","20230615"
"고등학교","공립","7010272","경기상업고등학교","Gyeonggi Commercial High School","서울특별시교육청","03047","서울특별시 종로구 자하문로 136","(청운동)","02-737-6490","http://ggc.sen.hs.kr","02-722-0504","남여공학","특성화고","N","전문계","","전기","주간","19230206","19230514","B10","서울특별시교육청","서울특별시","주간","특성화","크리에이터과","20230615"
"고등학교","사립","7010240","중앙고등학교","Choong-ang High School","서울특별시교육청","03051","서울특별시 종로구 창덕궁길 164","(계동)","02-742-1321","http://choongang.sen.hs.kr","02-745-6322","남","자율고","N","일반계","","전기","주간","19080620","19080620","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010240","중앙고등학교","Choong-ang High School","서울특별시교육청","03051","서울특별시 종로구 창덕궁길 164","(계동)","02-742-1321","http://choongang.sen.hs.kr","02-745-6322","남","자율고","N","일반계","","전기","주간","19080620","19080620","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010240","중앙고등학교","Choong-ang High School","서울특별시교육청","03051","서울특별시 종로구 창덕궁길 164","(계동)","02-742-1321","http://choongang.sen.hs.kr","02-745-6322","남","자율고","N","일반계","","전기","주간","19080620","19080620","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010240","중앙고등학교","Choong-ang High School","서울특별시교육청","03051","서울특별시 종로구 창덕궁길 164","(계동)","02-742-1321","http://choongang.sen.hs.kr","02-745-6322","남","자율고","N","일반계","","전기","주간","19080620","19080620","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010187","서울예술고등학교","Seoul Arts High School","서울특별시교육청","03011","서울특별시 종로구 평창문화로 70","/ 서울예술고등학교 (평창동)","02-2287-0500","http://yego.or.kr","02-2287-0400","남여공학","특목고","N","일반계","예술계열","전기","주간","19530321","19530321","B10","서울특별시교육청","서울특별시","주간","예술계","무용과","20230615"
"고등학교","사립","7010187","서울예술고등학교","Seoul Arts High School","서울특별시교육청","03011","서울특별시 종로구 평창문화로 70","/ 서울예술고등학교 (평창동)","02-2287-0500","http://yego.or.kr","02-2287-0400","남여공학","특목고","N","일반계","예술계열","전기","주간","19530321","19530321","B10","서울특별시교육청","서울특별시","주간","예술계","미술과","20230615"
"고등학교","사립","7010187","서울예술고등학교","Seoul Arts High School","서울특별시교육청","03011","서울특별시 종로구 평창문화로 70","/ 서울예술고등학교 (평창동)","02-2287-0500","http://yego.or.kr","02-2287-0400","남여공학","특목고","N","일반계","예술계열","전기","주간","19530321","19530321","B10","서울특별시교육청","서울특별시","주간","예술계","음악과","20230615"
"고등학교","사립","7010178","상명대학교사범대학부속여자고등학교","Girls` High School Attached to College of Education/ Sangmyung University","서울특별시교육청","03016","서울특별시 종로구 홍지문2길 20","(홍지동/상명대학교)","02-396-6302","http://sangmyung-agh.hs.kr","02-396-6305","여","일반고","N","일반계","","후기","주간","19661219","19670307","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010178","상명대학교사범대학부속여자고등학교","Girls` High School Attached to College of Education/ Sangmyung University","서울특별시교육청","03016","서울특별시 종로구 홍지문2길 20","(홍지동/상명대학교)","02-396-6302","http://sangmyung-agh.hs.kr","02-396-6305","여","일반고","N","일반계","","후기","주간","19661219","19670307","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010178","상명대학교사범대학부속여자고등학교","Girls` High School Attached to College of Education/ Sangmyung University","서울특별시교육청","03016","서울특별시 종로구 홍지문2길 20","(홍지동/상명대학교)","02-396-6302","http://sangmyung-agh.hs.kr","02-396-6305","여","일반고","N","일반계","","후기","주간","19661219","19670307","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010178","상명대학교사범대학부속여자고등학교","Girls` High School Attached to College of Education/ Sangmyung University","서울특별시교육청","03016","서울특별시 종로구 홍지문2길 20","(홍지동/상명대학교)","02-396-6302","http://sangmyung-agh.hs.kr","02-396-6305","여","일반고","N","일반계","","후기","주간","19661219","19670307","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010171","배화여자고등학교","Paiwha Girls` High School","서울특별시교육청","03039","서울특별시 종로구 필운대로1길 34","(필운동/배화여자고등학교)","02-724-0300","http://paiwha.sen.hs.kr/","02-723-0752","여","일반고","N","일반계","","후기","주간","18981002","18981002","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(여)","20230615"
"고등학교","사립","7010171","배화여자고등학교","Paiwha Girls` High School","서울특별시교육청","03039","서울특별시 종로구 필운대로1길 34","(필운동/배화여자고등학교)","02-724-0300","http://paiwha.sen.hs.kr/","02-723-0752","여","일반고","N","일반계","","후기","주간","18981002","18981002","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(여)","20230615"
"고등학교","사립","7010171","배화여자고등학교","Paiwha Girls` High School","서울특별시교육청","03039","서울특별시 종로구 필운대로1길 34","(필운동/배화여자고등학교)","02-724-0300","http://paiwha.sen.hs.kr/","02-723-0752","여","일반고","N","일반계","","후기","주간","18981002","18981002","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(여)","20230615"
"고등학교","사립","7010171","배화여자고등학교","Paiwha Girls` High School","서울특별시교육청","03039","서울특별시 종로구 필운대로1길 34","(필운동/배화여자고등학교)","02-724-0300","http://paiwha.sen.hs.kr/","02-723-0752","여","일반고","N","일반계","","후기","주간","18981002","18981002","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010155","동성고등학교","Dongsung High School","서울특별시교육청","03083","서울특별시 종로구 대학로 156","(혜화동/동성중고교)","02-3671-9100","http://www.dongsung.hs.kr","02-765-8239","남","자율고","N","일반계","","전기","주간","19070910","19381208","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010155","동성고등학교","Dongsung High School","서울특별시교육청","03083","서울특별시 종로구 대학로 156","(혜화동/동성중고교)","02-3671-9100","http://www.dongsung.hs.kr","02-765-8239","남","자율고","N","일반계","","전기","주간","19070910","19381208","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","사립","7010155","동성고등학교","Dongsung High School","서울특별시교육청","03083","서울특별시 종로구 대학로 156","(혜화동/동성중고교)","02-3671-9100","http://www.dongsung.hs.kr","02-765-8239","남","자율고","N","일반계","","전기","주간","19070910","19381208","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010155","동성고등학교","Dongsung High School","서울특별시교육청","03083","서울특별시 종로구 대학로 156","(혜화동/동성중고교)","02-3671-9100","http://www.dongsung.hs.kr","02-765-8239","남","자율고","N","일반계","","전기","주간","19070910","19381208","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010155","동성고등학교","Dongsung High School","서울특별시교육청","03083","서울특별시 종로구 대학로 156","(혜화동/동성중고교)","02-3671-9100","http://www.dongsung.hs.kr","02-765-8239","남","자율고","N","일반계","","전기","주간","19070910","19381208","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010148","덕성여자고등학교","Duksung Girls’ High School","서울특별시교육청","03061","서울특별시 종로구 율곡로3길 50","/ 덕성여자고등학교 (안국동)","02-734-6871","http://duksung.sen.hs.kr","02-732-5569","여","일반고","N","일반계","","후기","주간","19200419","19451010","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010148","덕성여자고등학교","Duksung Girls’ High School","서울특별시교육청","03061","서울특별시 종로구 율곡로3길 50","/ 덕성여자고등학교 (안국동)","02-734-6871","http://duksung.sen.hs.kr","02-732-5569","여","일반고","N","일반계","","후기","주간","19200419","19451010","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010148","덕성여자고등학교","Duksung Girls’ High School","서울특별시교육청","03061","서울특별시 종로구 율곡로3길 50","/ 덕성여자고등학교 (안국동)","02-734-6871","http://duksung.sen.hs.kr","02-732-5569","여","일반고","N","일반계","","후기","주간","19200419","19451010","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010148","덕성여자고등학교","Duksung Girls’ High School","서울특별시교육청","03061","서울특별시 종로구 율곡로3길 50","/ 덕성여자고등학교 (안국동)","02-734-6871","http://duksung.sen.hs.kr","02-732-5569","여","일반고","N","일반계","","후기","주간","19200419","19451010","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010140","대신고등학교","Daeshin High School","서울특별시교육청","03029","서울특별시 종로구 사직로 9","(행촌동)","02-736-0317","http://www.dae-shin.hs.kr/","02-736-0324","남","일반고","N","일반계","","후기","주간","19380405","19380405","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","사립","7010140","대신고등학교","Daeshin High School","서울특별시교육청","03029","서울특별시 종로구 사직로 9","(행촌동)","02-736-0317","http://www.dae-shin.hs.kr/","02-736-0324","남","일반고","N","일반계","","후기","주간","19380405","19380405","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010140","대신고등학교","Daeshin High School","서울특별시교육청","03029","서울특별시 종로구 사직로 9","(행촌동)","02-736-0317","http://www.dae-shin.hs.kr/","02-736-0324","남","일반고","N","일반계","","후기","주간","19380405","19380405","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010140","대신고등학교","Daeshin High School","서울특별시교육청","03029","서울특별시 종로구 사직로 9","(행촌동)","02-736-0317","http://www.dae-shin.hs.kr/","02-736-0324","남","일반고","N","일반계","","후기","주간","19380405","19380405","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010140","대신고등학교","Daeshin High School","서울특별시교육청","03029","서울특별시 종로구 사직로 9","(행촌동)","02-736-0317","http://www.dae-shin.hs.kr/","02-736-0324","남","일반고","N","일반계","","후기","주간","19380405","19380405","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010125","경신고등학교","Kyungshin High School","서울특별시교육청","03067","서울특별시 종로구 혜화로 74","(혜화동/경신중고등학교)","02-762-0393","http://kyungshin.hs.kr","02-762-0387","남","일반고","N","일반계","","후기","주간","18850509","18850509","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010125","경신고등학교","Kyungshin High School","서울특별시교육청","03067","서울특별시 종로구 혜화로 74","(혜화동/경신중고등학교)","02-762-0393","http://kyungshin.hs.kr","02-762-0387","남","일반고","N","일반계","","후기","주간","18850509","18850509","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010125","경신고등학교","Kyungshin High School","서울특별시교육청","03067","서울특별시 종로구 혜화로 74","(혜화동/경신중고등학교)","02-762-0393","http://kyungshin.hs.kr","02-762-0387","남","일반고","N","일반계","","후기","주간","18850509","18850509","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010125","경신고등학교","Kyungshin High School","서울특별시교육청","03067","서울특별시 종로구 혜화로 74","(혜화동/경신중고등학교)","02-762-0393","http://kyungshin.hs.kr","02-762-0387","남","일반고","N","일반계","","후기","주간","18850509","18850509","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010125","경신고등학교","Kyungshin High School","서울특별시교육청","03067","서울특별시 종로구 혜화로 74","(혜화동/경신중고등학교)","02-762-0393","http://kyungshin.hs.kr","02-762-0387","남","일반고","N","일반계","","후기","주간","18850509","18850509","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","공립","7010084","서울과학고등학교","Seoul Science High School","서울특별시교육청","03066","서울특별시 종로구 혜화로 63","(명륜1가)","02-740-6299","http://www.sshs.hs.kr","02-741-1368","남여공학","특목고","N","일반계","과학계열","전기","주간","19880914","19880914","B10","서울특별시교육청","서울특별시","주간","과학계","과학과","20230615"
"고등학교","공립","7010084","서울과학고등학교","Seoul Science High School","서울특별시교육청","03066","서울특별시 종로구 혜화로 63","(명륜1가)","02-740-6299","http://www.sshs.hs.kr","02-741-1368","남여공학","특목고","N","일반계","과학계열","전기","주간","19880914","19880914","B10","서울특별시교육청","서울특별시","주간","일반계","과학과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","영어과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","섬유과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","상업과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","비서과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","기계과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","금속과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","금형설계과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","항공과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","체육과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","전자계산과","20230615"
"고등학교","공립","7010062","경복고등학교","Kyungbock High School","서울특별시교육청","03047","서울특별시 종로구 자하문로28가길 9","/ 경복고등학교 (청운동/경복고등학교)","02-397-5301","http://kyungbock.sen.hs.kr","02-736-0422","남","일반고","N","일반계","","후기","주간","19210502","19210502","B10","서울특별시교육청","서울특별시","주간","일반계","전기과","20230615"
